# Greedy Deployment for Map 25
# Disk radius: 2.000000
# Number of disks: 147
# Format: x,y
1.400000,1.400000
2.600000,3.000000
3.800000,4.600000
4.400000,6.500000
3.200000,8.100000
2.000000,9.700000
2.600000,11.600000
3.800000,13.200000
5.000000,14.800000
6.200000,16.400000
7.400000,18.000000
9.400000,18.000000
11.000000,16.800000
12.600000,15.600000
14.200000,14.400000
15.400000,12.800000
17.000000,11.600000
18.200000,10.000000
19.400000,8.400000
20.600000,6.800000
21.800000,5.200000
22.400000,3.300000
24.000000,2.100000
25.900000,2.700000
27.800000,2.100000
29.600000,2.900000
31.400000,2.100000
33.000000,3.300000
34.200000,4.900000
35.400000,6.500000
36.600000,8.100000
37.800000,9.700000
37.200000,11.600000
35.600000,12.800000
34.400000,14.400000
33.200000,16.000000
31.600000,17.200000
30.000000,18.400000
28.800000,20.000000
27.200000,21.200000
26.000000,22.800000
24.800000,24.400000
23.200000,25.600000
22.000000,27.200000
20.800000,28.800000
19.000000,29.600000
17.400000,28.400000
16.200000,26.800000
15.000000,25.200000
13.400000,24.000000
11.800000,22.800000
20.800000,2.100000
18.800000,2.100000
17.200000,3.300000
16.200000,5.000000
15.700000,2.000000
10.100000,21.800000
22.000000,24.000000
20.800000,22.400000
19.200000,21.200000
17.600000,20.000000
16.400000,18.400000
17.900000,17.100000
19.500000,15.900000
21.100000,14.700000
21.900000,12.900000
22.700000,15.900000
24.300000,17.100000
28.400000,17.200000
34.800000,17.200000
36.600000,18.000000
38.000000,16.600000
26.400000,25.600000
34.600000,2.100000
36.600000,2.100000
38.000000,3.500000
13.800000,11.600000
23.500000,18.900000
34.000000,11.600000
32.400000,10.400000
32.000000,8.500000
14.700000,19.400000
26.400000,27.600000
5.400000,3.400000
6.800000,2.000000
15.600000,6.900000
13.700000,2.000000
28.300000,25.000000
3.400000,16.000000
2.200000,17.600000
6.600000,13.600000
8.200000,12.400000
10.200000,12.400000
22.500000,29.800000
21.900000,10.900000
16.600000,24.000000
12.200000,25.600000
15.600000,29.200000
30.000000,21.600000
4.800000,9.300000
31.800000,12.300000
38.300000,13.200000
11.700000,2.000000
2.000000,6.500000
38.000000,6.700000
18.300000,25.000000
2.000000,14.000000
21.700000,19.700000
12.000000,27.500000
18.000000,13.300000
31.400000,6.600000
13.000000,20.300000
22.200000,8.000000
4.100000,18.000000
14.200000,8.300000
29.400000,15.500000
24.800000,20.400000
38.000000,0.800000
8.800000,2.000000
25.800000,29.400000
25.500000,15.500000
33.500000,18.700000
38.600000,18.400000
6.700000,9.700000
10.100000,15.100000
10.400000,24.800000
5.000000,1.200000
30.100000,25.600000
0.300000,18.000000
18.900000,5.900000
14.700000,16.300000
25.800000,4.600000
18.900000,31.500000
16.000000,22.200000
0.900000,4.900000
27.800000,0.200000
39.700000,9.700000
23.800000,0.200000
6.100000,5.700000
7.000000,19.900000
31.800000,0.200000
0.000000,14.000000
33.900000,8.500000
0.100000,9.900000
20.300000,18.400000
23.600000,12.100000
18.400000,0.200000
